Initialization,Ops,E,gnorm,E0,Exact
20,13,-2.702251483133447,3.5973930068475503e-09,-2.009405503593411,-2.8009588996544403
21,13,-2.702251483133447,1.6283715891705863e-08,-1.7618812624042839,-2.8009588996544403
22,13,-2.702251483133447,6.867472320550032e-09,-1.85292739637184,-2.8009588996544403
23,13,-2.702251483133447,2.6161728857811612e-08,-1.5361355959535874,-2.8009588996544403
24,13,-2.702251483133447,2.4015726878721108e-09,-1.8435538960488091,-2.8009588996544403
25,13,-2.695538159618196,1.4420980571580884e-08,-1.9906290330955723,-2.8009588996544403
26,13,-2.7022514831334488,1.3972524661492126e-10,-1.698277996784244,-2.8009588996544403
27,13,-2.7022514831334474,1.7869890639515013e-11,-1.9085213614675245,-2.8009588996544403
28,13,-2.6955381596182035,2.8951149827237778e-09,-1.773658035786607,-2.8009588996544403
29,13,-2.7022514831334474,1.4759728894285699e-09,-1.747322072963605,-2.8009588996544403
30,13,-2.7022514831334457,2.4010861694229124e-08,-1.6959720101363918,-2.8009588996544403
31,13,-2.702251483133447,7.940522472601177e-09,-1.8063245430174875,-2.8009588996544403
32,13,-2.7022514831334465,1.0523591997752265e-09,-2.237701875931915,-2.8009588996544403
33,13,-2.7022514831334474,5.977570212182774e-10,-2.1571660676931788,-2.8009588996544403
34,13,-2.7022514831334457,1.9251997802484253e-09,-1.8556038380392645,-2.8009588996544403
35,13,-2.7022514831334465,1.3852728606032186e-08,-1.76142580099128,-2.8009588996544403
36,13,-2.7022514831334474,8.199759991092162e-11,-1.5826949899544132,-2.8009588996544403
37,13,-2.7022514831334474,1.4856520598014538e-08,-1.957692396764124,-2.8009588996544403
38,13,-2.702251483133447,1.5642684292198308e-09,-1.758552781254048,-2.8009588996544403
39,13,-2.702251483133445,1.2253114331253302e-09,-1.8462588202134285,-2.8009588996544403
40,13,-2.4217317026840193,1.796466560664181e-10,-1.6427563866903587,-2.8009588996544403
41,13,-2.702251483133446,1.3706775365197523e-08,-2.225341946401657,-2.8009588996544403
42,13,-2.7022514831334448,6.011566452480587e-09,-1.7758226696308492,-2.8009588996544403
43,13,-2.702251483133444,1.1865418221758288e-08,-1.961593739996434,-2.8009588996544403
44,13,-2.7022514831334457,1.7741514709737127e-08,-1.682535985430827,-2.8009588996544403
45,13,-2.7022514831334465,3.8701205075608225e-09,-1.761246302743546,-2.8009588996544403
46,13,-2.7022514831334465,1.9387734068332635e-08,-1.8497673805265284,-2.8009588996544403
47,13,-2.702251483133445,1.043091614115483e-08,-1.7914848003787402,-2.8009588996544403
48,13,-2.7022514831334474,7.363734304196019e-10,-1.7990933920728982,-2.8009588996544403
49,13,-2.7022514831334474,6.886730088566273e-10,-1.9198070262558276,-2.8009588996544403
50,13,-2.702251483133448,6.437099983461965e-09,-1.8059431304426348,-2.8009588996544403
51,13,-2.702251483133447,1.0238447807347486e-08,-1.9453691938879398,-2.8009588996544403
52,13,-2.7022514831334465,1.5904312121203432e-09,-1.833676345103255,-2.8009588996544403
53,13,-2.560945659428683,9.416920020420462e-11,-1.635150443182358,-2.8009588996544403
54,13,-2.7022514831334474,6.6076034484473e-09,-2.0764263835051233,-2.8009588996544403
55,13,-2.702251483133445,8.374399182523095e-10,-1.76786446664541,-2.8009588996544403
56,13,-2.702251483133446,3.053725908816316e-08,-1.9861677619746716,-2.8009588996544403
57,13,-2.702251483133449,1.2505225436672071e-09,-1.7821938269191524,-2.8009588996544403
58,13,-2.702251483133448,1.3780761639625731e-08,-1.7857359025119093,-2.8009588996544403
59,13,-2.7022514831334483,4.127931490493501e-09,-1.777320888357563,-2.8009588996544403
60,13,-2.702251483133446,2.0083926290608427e-08,-1.8329095322605462,-2.8009588996544403
61,13,-2.7022514831334448,9.837210666630452e-09,-1.7943603342995629,-2.8009588996544403
62,13,-2.7022514831334448,9.948893436459504e-09,-1.8662691150927992,-2.8009588996544403
63,13,-2.7022514831334457,2.405076377093752e-08,-1.9570978714208898,-2.8009588996544403
64,13,-2.7022514831334474,3.604955363284889e-11,-1.5768485921936821,-2.8009588996544403
65,13,-2.702251483133445,2.3457947642695236e-08,-1.9147915314675317,-2.8009588996544403
66,13,-2.7022514831334474,7.291274443426191e-09,-1.6671148387575603,-2.8009588996544403
67,13,-2.7022514831334465,7.546369563652141e-09,-1.9053474351950925,-2.8009588996544403
68,13,-2.702251483133445,4.2181936941948395e-08,-1.8564278622837729,-2.8009588996544403
69,13,-2.702251483133445,2.3571172276367385e-09,-1.725006521485811,-2.8009588996544403
70,13,-2.7022514831334465,1.2658622465918168e-08,-1.822636069497619,-2.8009588996544403
71,13,-2.560945659428683,1.1565714554644277e-08,-1.6909984636219164,-2.8009588996544403
72,13,-2.7022514831334474,6.759140392808162e-09,-1.9328858901092998,-2.8009588996544403
73,13,-2.702251483133448,7.673065768168542e-10,-1.9421140917689763,-2.8009588996544403
74,13,-2.560945659428684,2.2105276291982438e-08,-1.6693578824793176,-2.8009588996544403
75,13,-2.7022514831334474,5.484494339483649e-10,-1.9055081878843625,-2.8009588996544403
76,13,-2.702251483133448,3.5882807508835817e-09,-1.9385268140639877,-2.8009588996544403
77,13,-2.7022514831334457,1.8093719890430553e-09,-1.8867161563095896,-2.8009588996544403
78,13,-2.702251483133447,9.192438787615574e-09,-1.8177201069157376,-2.8009588996544403
79,13,-2.7022514831334465,3.90773418320953e-10,-1.7643704155563076,-2.8009588996544403
80,13,-2.7022514831334474,4.646330403476445e-09,-2.006615886965371,-2.8009588996544403
81,13,-2.702251483133444,3.75901166902203e-09,-1.8225641763810725,-2.8009588996544403
82,13,-2.702251483133447,7.990937349565905e-09,-1.8143957928397711,-2.8009588996544403
83,13,-2.7022514831334465,1.2454394756076134e-09,-1.830424334640131,-2.8009588996544403
84,13,-2.7022514831334474,2.958030966926164e-09,-1.8023997770890927,-2.8009588996544403
85,13,-2.702251483133446,5.57885870630273e-10,-2.0726076618910896,-2.8009588996544403
86,13,-2.5609456594286852,3.3073829181245154e-10,-1.6974547906122246,-2.8009588996544403
87,13,-2.702251483133445,8.885426865481518e-09,-2.2652461798288264,-2.8009588996544403
88,13,-2.702251483133445,4.7657347604501463e-08,-1.9396286553490827,-2.8009588996544403
89,13,-2.702251483133446,2.2366842066104055e-09,-1.8074883990501527,-2.8009588996544403
90,13,-2.702251483133445,1.0523265800475026e-08,-1.7998803287778662,-2.8009588996544403
91,13,-2.7022514831334465,2.773107744650573e-08,-1.860060348681285,-2.8009588996544403
92,13,-2.421731702684018,1.128896137636314e-09,-1.704245286793576,-2.8009588996544403
93,13,-2.7022514831334443,7.344382976700091e-09,-1.790327303317823,-2.8009588996544403
94,13,-2.7022514831334474,1.5831565771676254e-10,-1.7461385958050712,-2.8009588996544403
95,13,-2.7022514831334465,2.0937655949034522e-08,-1.962212225715555,-2.8009588996544403
96,13,-2.7022514831334474,4.461816826571217e-09,-1.776870104119298,-2.8009588996544403
97,13,-2.7022514831334465,2.7848405518372466e-09,-1.8843552611261118,-2.8009588996544403
98,13,-2.702251483133444,1.2384889462689435e-08,-1.7936015391361704,-2.8009588996544403
99,13,-2.7022514831334448,6.350207839193984e-09,-1.8679257788985217,-2.8009588996544403
100,13,-2.7022514831334465,1.4512688569789798e-08,-2.251164599474369,-2.8009588996544403
101,13,-2.702251483133447,4.7334738971183854e-09,-1.800711572447366,-2.8009588996544403
102,13,-2.702251483133446,1.724730675096803e-10,-1.7105176469753567,-2.8009588996544403
103,13,-2.702251483133448,4.228839590926991e-09,-1.8049886282458762,-2.8009588996544403
104,13,-2.702251483133448,2.0645313960525483e-09,-1.734345543960841,-2.8009588996544403
105,13,-2.560945659428682,5.1547952211691125e-09,-1.6321654215995733,-2.8009588996544403
106,13,-2.7022514831334488,4.76336373091594e-10,-1.734727183870868,-2.8009588996544403
107,13,-2.702251483133445,2.194132951988371e-08,-2.0549647334198533,-2.8009588996544403
108,13,-2.7022514831334448,7.043849050930164e-09,-1.9266477279022212,-2.8009588996544403
109,13,-2.702251483133446,1.3842106017051527e-09,-1.8164055025804002,-2.8009588996544403
110,13,-2.7022514831334465,1.5463578062554185e-09,-1.736183084661079,-2.8009588996544403
111,13,-2.702251483133446,4.083584568877753e-09,-1.6638455319359797,-2.8009588996544403
112,13,-2.7022514831334488,2.189662925709991e-09,-1.6663639665912267,-2.8009588996544403
113,13,-2.70225148313345,8.735985203362709e-10,-1.8792411553935626,-2.8009588996544403
114,13,-2.702251483133448,5.776342069355603e-10,-1.8691153396151003,-2.8009588996544403
115,13,-2.7022514831334465,3.148474651442924e-09,-1.8926232123659525,-2.8009588996544403
116,13,-2.7022514831334465,2.4294010282543376e-08,-1.838213557285734,-2.8009588996544403
117,13,-2.56094565942868,3.904358085251618e-09,-1.593303117123561,-2.8009588996544403
118,13,-2.7022514831334443,2.0177643578968923e-09,-1.6939399478138253,-2.8009588996544403
119,13,-2.7022514831334483,1.0588858242141804e-08,-1.6847778125443398,-2.8009588996544403
120,13,-2.702251483133448,1.8153896308388206e-09,-2.127493415458831,-2.8009588996544403
121,13,-2.7022514831334457,1.72439053909477e-08,-1.5648195720383828,-2.8009588996544403
122,13,-2.560945659428682,6.4671590364470695e-09,-1.7609201168959416,-2.8009588996544403
123,13,-2.702251483133446,2.486961527851706e-08,-1.8550523843415956,-2.8009588996544403
124,13,-2.7022514831334448,5.6168572747888335e-09,-2.094771699227061,-2.8009588996544403
125,13,-2.7022514831334443,3.978669964302356e-08,-1.8992057714211248,-2.8009588996544403
126,13,-2.7022514831334457,3.4548073100179824e-08,-2.090993930663195,-2.8009588996544403
0,14,-2.7371840034458135,3.549340945883045e-10,-2.7022514831334514,-2.8009588996544403
1,14,-2.7371840034458095,1.992373614233243e-09,-2.7371840034458095,-2.8009588996544403
2,14,-2.737184003445808,6.8248635363608615e-09,-1.738446595721203,-2.8009588996544403
3,14,-2.737408282725627,1.623425906373568e-08,-1.7234775243525,-2.8009588996544403
4,14,-2.737184003445809,9.848058630379097e-09,-1.8474316745310402,-2.8009588996544403
5,14,-2.7371840034458077,9.740507887031447e-09,-1.9986232200329759,-2.8009588996544403
6,14,-2.7374082827256254,2.0033067520304334e-08,-1.6787179991905388,-2.8009588996544403
7,14,-2.5609494624189844,5.465861280854512e-09,-1.746459942414286,-2.8009588996544403
8,14,-2.7374082827256245,1.0819146064287079e-08,-1.7385435779658145,-2.8009588996544403
9,14,-2.7309285874981613,2.670178379818969e-09,-1.674760514181584,-2.8009588996544403
10,14,-2.7371840034458073,8.597398761848095e-09,-1.7750015810855753,-2.8009588996544403
11,14,-2.737184003445808,6.612639389181241e-09,-2.280923877730911,-2.8009588996544403
12,14,-2.7371840034458073,1.837173003797089e-09,-1.8947483196869908,-2.8009588996544403
13,14,-2.737184003445809,2.6323792927666544e-09,-1.9858503816291775,-2.8009588996544403
14,14,-2.737184003445809,1.996024427325508e-09,-1.789813292549656,-2.8009588996544403
15,14,-2.7371840034458064,1.2505258746039662e-08,-1.873994320101308,-2.8009588996544403
16,14,-2.737184003445808,1.0677386254946973e-09,-1.8603540247741321,-2.8009588996544403
17,14,-2.737184003445808,1.1300643690561277e-09,-1.9839498430665599,-2.8009588996544403
18,14,-2.560949462418982,2.8935478411906883e-10,-1.8929559669416156,-2.8009588996544403
19,14,-2.737184003445808,8.265445170514179e-09,-1.824773379085834,-2.8009588996544403
20,14,-2.7371840034458086,2.3022970960178914e-08,-1.9033979758135966,-2.8009588996544403
21,14,-2.7374082827256263,6.050787925952004e-09,-1.879026232686162,-2.8009588996544403
22,14,-2.5609494624189804,2.4854793755359475e-09,-1.6566738696287377,-2.8009588996544403
23,14,-2.737408282725625,1.0494362695852903e-08,-1.7852880734289949,-2.8009588996544403
24,14,-2.7371840034458064,2.1964916842894474e-09,-1.863018323847924,-2.8009588996544403
25,14,-2.7371840034458046,1.4210053082192188e-08,-1.791458635583008,-2.8009588996544403
26,14,-2.7371840034458086,5.543548412165631e-09,-1.5269839475997709,-2.8009588996544403
27,14,-2.737184003445809,7.197876984320003e-09,-1.7883973509669693,-2.8009588996544403
28,14,-2.5453453175260057,1.2963098812407692e-09,-1.8867251235486813,-2.8009588996544403
29,14,-2.7374082827256236,4.015388042917424e-09,-1.8336307148768944,-2.8009588996544403
30,14,-2.560949462418984,5.801415823690983e-10,-1.8096625675029672,-2.8009588996544403
31,14,-2.737184003445809,1.0250570021091523e-08,-1.9053960162605037,-2.8009588996544403
32,14,-2.737184003445806,3.997871510776284e-09,-1.9254667078146217,-2.8009588996544403
33,14,-2.7374082827256276,1.285225063006674e-08,-1.8807927250611405,-2.8009588996544403
34,14,-2.73718400344581,1.7954441992211146e-09,-1.5802083351178224,-2.8009588996544403
35,14,-2.7371840034458064,6.357164966134238e-09,-1.8955827297209014,-2.8009588996544403
36,14,-2.737408282725628,3.690096765843903e-09,-1.7506901620857225,-2.8009588996544403
37,14,-2.73718400344581,7.372757796553612e-10,-1.8292708514951392,-2.8009588996544403
38,14,-2.737184003445808,7.618036983056426e-11,-1.8730176882184952,-2.8009588996544403
39,14,-2.737184003445808,3.1864224362540126e-10,-1.9756751112949194,-2.8009588996544403
40,14,-2.7371840034458073,7.534359729845221e-09,-1.8515771844255118,-2.8009588996544403
41,14,-2.7371840034458073,1.3378375931080013e-08,-1.7317096782735815,-2.8009588996544403
42,14,-2.737184003445808,4.288949479669086e-09,-1.7478653249749434,-2.8009588996544403
43,14,-2.737184003445808,2.917843298357106e-10,-1.8377811622842368,-2.8009588996544403
44,14,-2.737184003445808,3.0879976590707192e-09,-1.7966318809579165,-2.8009588996544403
45,14,-2.7374082827256263,8.691922310741564e-10,-1.7172031787639392,-2.8009588996544403
46,14,-2.7371840034458095,3.4198995292160457e-10,-1.8017817276565427,-2.8009588996544403
47,14,-2.7374082827256254,1.1559566753406123e-09,-2.0716930638096827,-2.8009588996544403
48,14,-2.737184003445808,2.627764981213472e-09,-1.747079123947517,-2.8009588996544403
49,14,-2.560949462418983,1.1156355184058507e-09,-1.8620538178688772,-2.8009588996544403
50,14,-2.7374082827256254,4.596557170601802e-09,-1.8476889685150353,-2.8009588996544403
51,14,-2.7371840034458095,2.0959112965614537e-09,-1.8961334851966194,-2.8009588996544403
52,14,-2.4222386921375096,3.0114097374420405e-09,-1.8015194964069776,-2.8009588996544403
53,14,-2.7371840034458104,3.649818060333005e-08,-1.76650875645504,-2.8009588996544403
54,14,-2.737184003445807,5.4330646616258255e-09,-2.0732231653960027,-2.8009588996544403
55,14,-2.7309285874981617,1.0601742021133121e-08,-1.8496165172403205,-2.8009588996544403
56,14,-2.737408282725626,6.275890439988547e-09,-1.8856792474889135,-2.8009588996544403
57,14,-2.7374082827256263,8.488839647201163e-09,-1.8071406852058538,-2.8009588996544403
58,14,-2.7371840034458073,9.762514703343708e-09,-1.6284336907417878,-2.8009588996544403
59,14,-2.7374082827256263,1.4090110079611043e-08,-1.8013450529265165,-2.8009588996544403
60,14,-2.7374082827256263,1.4767913793034437e-08,-1.6833092022920093,-2.8009588996544403
61,14,-2.7374082827256263,2.0038149661197262e-08,-1.639183786416864,-2.8009588996544403
62,14,-2.5609494624189844,4.117810080726479e-09,-1.6023819704987,-2.8009588996544403
63,14,-2.7371840034458104,3.5527929932058815e-09,-1.6688765921606477,-2.8009588996544403
64,14,-2.730928587498161,3.773427601539377e-08,-1.7607485359703803,-2.8009588996544403
65,14,-2.737408282725629,1.1327564725969514e-09,-1.8667289754080536,-2.8009588996544403
66,14,-2.737184003445809,8.273066146783309e-10,-2.1077236919150533,-2.8009588996544403
67,14,-2.731243963369873,4.9509338219781484e-08,-1.702097438574621,-2.8009588996544403
68,14,-2.737408282725626,2.4746015105588896e-10,-1.854553597802131,-2.8009588996544403
69,14,-2.7371840034458055,2.094982719678652e-08,-1.8994150000466443,-2.8009588996544403
70,14,-2.7371840034458073,1.847624009124735e-08,-1.857731423006986,-2.8009588996544403
71,14,-2.7374082827256263,5.941080779218832e-09,-1.8995155402029666,-2.8009588996544403
72,14,-2.5609494624189844,2.6572483063434583e-09,-1.9502523229358137,-2.8009588996544403
73,14,-2.7371840034458095,1.232842642108976e-08,-1.7330594457915045,-2.8009588996544403
74,14,-2.737408282725627,1.0035379472451192e-08,-1.8059418789818615,-2.8009588996544403
75,14,-2.73718400344581,2.0472888227296538e-08,-1.8121062824728311,-2.8009588996544403
76,14,-2.7371840034458064,8.39620633209902e-09,-2.0477396821588263,-2.8009588996544403
77,14,-2.7312439633698755,3.943380081381123e-08,-1.5600677844851523,-2.8009588996544403
78,14,-2.5609494624189852,1.5923657498848737e-09,-1.7232104425306185,-2.8009588996544403
79,14,-2.7371840034458064,9.990459526529292e-09,-1.833764248561423,-2.8009588996544403
80,14,-2.737184003445807,4.638854184011443e-08,-1.7844308973369727,-2.8009588996544403
81,14,-2.737184003445808,9.453009156348126e-10,-1.8617289196102291,-2.8009588996544403
82,14,-2.7371840034458086,9.634201029835318e-09,-1.6879611068800313,-2.8009588996544403
83,14,-2.737184003445809,1.597279938050274e-08,-1.7267301962965833,-2.8009588996544403
84,14,-2.7371840034458077,1.159182170692167e-09,-1.8975299682156364,-2.8009588996544403
85,14,-2.7374082827256254,3.4162687735652638e-09,-1.7743562355396467,-2.8009588996544403
86,14,-2.7371840034458064,2.196085420609627e-08,-1.9100583333754662,-2.8009588996544403
87,14,-2.737408282725626,4.41632277002769e-08,-1.6746683578156238,-2.8009588996544403
88,14,-2.7371840034458073,1.0531048721105658e-08,-1.8910603389652416,-2.8009588996544403
89,14,-2.73718400344581,1.3657222840659578e-08,-2.3588566460964957,-2.8009588996544403
90,14,-2.7371840034458073,3.583894645293482e-09,-1.7781029540663762,-2.8009588996544403
91,14,-2.737408282725625,1.5806477600944426e-09,-1.7709645137963423,-2.8009588996544403
92,14,-2.7371840034458077,1.4988965415085122e-08,-1.804252157309205,-2.8009588996544403
93,14,-2.5609494624189835,3.244979601088421e-09,-1.7093460819730137,-2.8009588996544403
